Time Window,Date,Avg Correl
30,2019-02-18,0.4929570083125931
30,2019-02-19,0.49847852752837046
30,2019-02-20,0.5265890126357636
30,2019-02-21,0.5343673376297251
30,2019-02-22,0.5368009712137752
30,2019-02-25,0.5097130181208384
30,2019-02-26,0.48954207651382947
30,2019-02-27,0.49025339626534364
30,2019-02-28,0.49901917924977895
30,2019-03-01,0.45000998200447556
30,2019-03-04,0.45456851758507566
30,2019-03-05,0.4521631176617965
30,2019-03-06,0.4537967108517257
30,2019-03-07,0.3812703312084983
30,2019-03-08,0.41785199659957256
30,2019-03-11,0.4093611917374364
30,2019-03-12,0.41467996837622195
30,2019-03-13,0.3575518636676235
30,2019-03-14,0.38513190029860206
30,2019-03-15,0.41038739002803076
30,2019-03-18,0.402014636616189
30,2019-03-19,0.38496864150217397
30,2019-03-20,0.3911362160605437
30,2019-03-21,0.3305246557501642
30,2019-03-22,0.35422669831703696
30,2019-03-25,0.34614009033323806
30,2019-03-26,0.3371297642524435
30,2019-03-27,0.33121002720509846
30,2019-03-28,0.32856329123088374
30,2019-03-29,0.2666801665182022
30,2019-04-01,0.25154294877592215
30,2019-04-02,0.25315737099970864
30,2019-04-03,0.2709772355929906
30,2019-04-04,0.2682918881963863
30,2019-04-05,0.267583158756389
30,2019-04-08,0.27641593162383965
30,2019-04-09,0.28752603990237374
30,2019-04-10,0.28825550518146376
30,2019-04-11,0.2652864868438815
30,2019-04-12,0.2474453815775836
30,2019-04-15,0.2456720547788546
30,2019-04-16,0.24108124688622323
30,2019-04-17,0.2504651395174966
30,2019-04-18,0.3090226818951512
30,2019-04-23,0.26421349039479664
30,2019-04-24,0.2840883578491095
30,2019-04-25,0.25199502858888856
30,2019-04-26,0.28146279738678887
30,2019-04-29,0.2719460118547486
30,2019-04-30,0.23398847633647007
30,2019-05-02,0.2884259454441476
30,2019-05-03,0.2782208095819063
30,2019-05-06,0.27285898579832735
30,2019-05-07,0.3079023648820602
30,2019-05-08,0.27447506907461056
30,2019-05-09,0.29374910626900524
30,2019-05-10,0.3047861985160581
30,2019-05-13,0.31834311059959125
30,2019-05-14,0.33660941404025563
30,2019-05-15,0.3367942703865681
30,2019-05-16,0.37451460985990576
30,2019-05-17,0.37281566720058756
30,2019-05-20,0.34216791847935135
30,2019-05-21,0.34592316066004736
30,2019-05-22,0.3401493656964133
30,2019-05-23,0.35481140256273136
30,2019-05-24,0.3707019316733925
30,2019-05-27,0.38075647237134164
30,2019-05-28,0.4038403099794978
30,2019-05-29,0.44423512836290696
30,2019-05-30,0.44573325698019045
30,2019-05-31,0.48766607895132036
30,2019-06-03,0.47675530849156444
30,2019-06-04,0.5012324478557647
30,2019-06-05,0.5049067062056097
30,2019-06-06,0.49447396969557733
30,2019-06-07,0.5291853325216374
30,2019-06-10,0.5213794502649464
30,2019-06-11,0.5366286738826562
30,2019-06-12,0.5437609259918947
30,2019-06-13,0.48840361302809643
30,2019-06-14,0.4896772432474494
30,2019-06-17,0.4871542421649523
30,2019-06-18,0.4887564276484824
30,2019-06-19,0.4688887304324206
30,2019-06-20,0.44026619600910727
30,2019-06-21,0.42325802539466884
30,2019-06-24,0.4219533553558236
30,2019-06-25,0.4068633195670574
30,2019-06-26,0.3961232203919279
30,2019-06-27,0.34500905714101276
30,2019-06-28,0.34362605989521094
30,2019-07-01,0.3435397211796687
30,2019-07-02,0.33723520235195015
30,2019-07-03,0.3473838163832367
30,2019-07-04,0.30753494387594066
30,2019-07-05,0.30313144706557665
30,2019-07-08,0.3021924053298459
30,2019-07-09,0.29919805045484604
30,2019-07-10,0.26982672253897483
30,2019-07-11,0.2679568022566517
30,2019-07-12,0.17114878576160789
30,2019-07-15,0.16946672593456535
30,2019-07-16,0.10463340512078491
30,2019-07-17,0.1773440662033205
30,2019-07-18,0.1788519214729723
30,2019-07-19,0.1850054479841612
30,2019-07-22,0.19325499949875635
30,2019-07-23,0.2379414851893265
30,2019-07-24,0.23684613281856892
30,2019-07-25,0.2161133090291407
30,2019-07-26,0.21665964895959297
30,2019-07-29,0.20378352958503623
30,2019-07-30,0.26431901851266676
30,2019-07-31,0.29021928049167955
30,2019-08-01,0.2894985266720529
30,2019-08-02,0.32366073291789804
30,2019-08-05,0.3481512573103306
30,2019-08-06,0.35107152624559657
30,2019-08-07,0.3496267887972414
30,2019-08-08,0.3836992814170198
30,2019-08-09,0.3883013636888018
30,2019-08-12,0.3771855469967461
30,2019-08-13,0.38271299592136504
30,2019-08-14,0.4040829867171499
30,2019-08-15,0.4010923065354326
30,2019-08-16,0.4396816723814127
30,2019-08-19,0.42607034144246225
30,2019-08-20,0.4428554143463464
30,2019-08-21,0.45621198806257757
30,2019-08-22,0.45202851336358596
30,2019-08-23,0.4694414250181167
30,2019-08-26,0.45922735449018176
30,2019-08-27,0.4631927134514717
30,2019-08-28,0.45497432905972995
30,2019-08-29,0.4666358517961346
30,2019-08-30,0.4666027666844335
30,2019-09-02,0.46067301777119724
30,2019-09-03,0.45684324779453594
30,2019-09-04,0.4623578469202989
30,2019-09-05,0.4646058060064882
30,2019-09-06,0.46075558170805764
30,2019-09-09,0.4251949283132333
30,2019-09-10,0.361857032128079
30,2019-09-11,0.3526602160086575
30,2019-09-12,0.3523464698844215
30,2019-09-13,0.3211311759126919
30,2019-09-16,0.3003805740777177
30,2019-09-17,0.28473219921139986
30,2019-09-18,0.2908548073389098
30,2019-09-19,0.2943613818117797
30,2019-09-20,0.2738958854131275
30,2019-09-23,0.2479325001754328
30,2019-09-24,0.24601608307518233
30,2019-09-25,0.18764127769614072
30,2019-09-26,0.199763357178148
30,2019-09-27,0.17617457568805894
30,2019-09-30,0.19709227521981665
30,2019-10-01,0.19644304445434543
30,2019-10-02,0.3254749971414518
30,2019-10-03,0.3257152942114974
30,2019-10-04,0.3081787354103313
30,2019-10-07,0.3228755259831335
30,2019-10-08,0.36129705829313663
30,2019-10-09,0.3660630989918015
30,2019-10-10,0.3673685332588931
30,2019-10-11,0.37338935061980744
30,2019-10-14,0.3774797185799521
30,2019-10-15,0.3729382131101795
30,2019-10-16,0.3782402592146982
30,2019-10-17,0.3832511371729947
30,2019-10-18,0.3858202236797138
30,2019-10-21,0.3994137536948523
30,2019-10-22,0.40621313556809774
30,2019-10-23,0.41646472771457593
30,2019-10-24,0.42349041926842695
30,2019-10-25,0.443713874153777
30,2019-10-28,0.4463988663849681
30,2019-10-29,0.4557520810619378
30,2019-10-30,0.4622498894233156
30,2019-10-31,0.43498788814511186
30,2019-11-01,0.44195773562651336
30,2019-11-04,0.47285932227578475
30,2019-11-05,0.47496703150670505
30,2019-11-06,0.4541090365673893
30,2019-11-07,0.42350273089629875
30,2019-11-08,0.4032153815582281
30,2019-11-11,0.39193977304021416
30,2019-11-12,0.3791678576169402
30,2019-11-13,0.2804265867049205
30,2019-11-14,0.28347080497939653
30,2019-11-15,0.2781008075409164
30,2019-11-18,0.2574156133670396
30,2019-11-19,0.21220856171804606
30,2019-11-20,0.21051380440949316
30,2019-11-21,0.18955201252837148
30,2019-11-22,0.16521885804408937
30,2019-11-25,0.17236959311538672
30,2019-11-26,0.17126921336556408
30,2019-11-27,0.1631879136834523
30,2019-11-28,0.14208607420207323
30,2019-11-29,0.14077900157440873
30,2019-12-02,0.2614333260657586
30,2019-12-03,0.25922276613329576
30,2019-12-04,0.2996209505615429
30,2019-12-05,0.30391856113015014
30,2019-12-06,0.3576157377441277
30,2019-12-09,0.3574697043487705
30,2019-12-10,0.3659479154293858
30,2019-12-11,0.36663606930307624
30,2019-12-12,0.3502179046371835
30,2019-12-13,0.369380485670508
30,2019-12-16,0.41148902837809215
30,2019-12-17,0.42239243542035354
30,2019-12-18,0.4306985082306423
30,2019-12-19,0.45480554883738544
30,2019-12-20,0.46490983059037627
30,2019-12-23,0.4607117773159007
30,2019-12-24,0.45631635421577843
30,2019-12-25,0.4410748620538705
30,2019-12-27,0.4376958832874217
30,2019-12-30,0.44657988647394997
30,2019-12-31,0.4717430656940383
30,2020-01-02,0.49683695048877513
30,2020-01-03,0.47238021897761706
30,2020-01-06,0.4709339968073607
30,2020-01-07,0.47109722564882744
30,2020-01-08,0.4599607873135388
30,2020-01-09,0.4503169691217417
30,2020-01-10,0.43002297293473185
30,2020-01-13,0.4449195970464741
30,2020-01-14,0.4576479009261822
30,2020-01-15,0.3747700263568376
30,2020-01-16,0.37104199237362706
30,2020-01-17,0.3420608412344938
30,2020-01-20,0.3018773310187927
30,2020-01-21,0.2498308371833997
30,2020-01-22,0.25765469170408845
30,2020-01-23,0.2277969209589759
30,2020-01-24,0.22735825461805623
30,2020-01-27,0.32815601117338944
30,2020-01-28,0.35624068532673137
30,2020-01-29,0.2937089388576363
30,2020-01-30,0.2882254975845798
30,2020-01-31,0.30383520148632964
30,2020-02-03,0.31200308000996574
30,2020-02-04,0.3504442788282365
30,2020-02-05,0.386310316263153
30,2020-02-06,0.40530351324285063
30,2020-02-07,0.390212700817057
30,2020-02-10,0.39071478637971613
30,2020-02-11,0.38399890837968675
30,2020-02-12,0.3411252528768473
30,2020-02-13,0.3211472048264784
30,2020-02-14,0.3261988510483704
30,2020-02-17,0.3281489663472359
30,2020-02-18,0.3183777377911074
30,2020-02-19,0.3260626400002686
30,2020-02-20,0.36658643430962445
30,2020-02-21,0.3765571115041544
30,2020-02-24,0.4914028268488885
30,2020-02-25,0.535018644222777
30,2020-02-26,0.5256873847166286
30,2020-02-27,0.5789932305642925
30,2020-02-28,0.5939499232263613
30,2020-03-02,0.5879372024938135
30,2020-03-03,0.5820451432883302
30,2020-03-04,0.5918361733724837
30,2020-03-05,0.6165421292116616
30,2020-03-06,0.6362911963744994
30,2020-03-09,0.7516617361557968
30,2020-03-10,0.7208208977405215
30,2020-03-11,0.7100820402156491
30,2020-03-12,0.834471481826927
30,2020-03-13,0.8336864754640788
30,2020-03-16,0.8332998174671677
30,2020-03-17,0.8183726818422979
30,2020-03-18,0.8078238229611785
30,2020-03-19,0.8033386320087231
30,2020-03-20,0.7802535850931233
30,2020-03-23,0.7712777962133607
30,2020-03-24,0.7886157287078395
50,2015-03-27,
50,2015-03-30,
50,2015-03-31,
50,2015-04-01,
50,2015-04-02,
50,2015-04-07,
50,2015-04-08,
50,2015-04-09,
50,2015-04-10,
50,2015-04-13,
50,2015-04-14,
50,2015-04-15,
50,2015-04-16,
50,2015-04-17,
50,2015-04-20,
50,2015-04-21,
50,2015-04-22,
50,2015-04-23,
50,2015-04-24,
50,2015-04-27,
50,2015-04-28,
50,2015-04-29,
50,2015-04-30,
50,2015-05-04,
50,2015-05-05,
50,2015-05-06,
50,2015-05-07,
50,2015-05-08,
50,2015-05-11,
50,2015-05-12,
50,2015-05-13,
50,2015-05-14,
50,2015-05-15,
50,2015-05-18,
50,2015-05-19,
50,2015-05-20,
50,2015-05-21,
50,2015-05-22,
50,2015-05-25,
50,2015-05-26,
50,2015-05-27,
50,2015-05-28,
50,2015-05-29,
50,2015-06-01,
50,2015-06-02,
50,2015-06-03,
50,2015-06-04,
50,2015-06-05,
50,2015-06-08,
50,2015-06-09,
50,2015-06-10,0.6695700322800473
50,2015-06-11,0.6731397843595094
50,2015-06-12,0.6724623914055381
50,2015-06-15,0.6888811806273736
50,2015-06-16,0.6899376310979832
50,2015-06-17,0.7059979991330303
50,2015-06-18,0.7059519735062341
50,2015-06-19,0.7035041793105935
50,2015-06-22,0.760590177861504
50,2015-06-23,0.758652191385723
50,2015-06-24,0.761344863766729
50,2015-06-25,0.7600089226920029
50,2015-06-26,0.7566758233538985
50,2015-06-29,0.8017839632391097
50,2015-06-30,0.8031211923150875
50,2015-07-01,0.8053309728803625
50,2015-07-02,0.8011199094957395
50,2015-07-03,0.799843419150296
50,2015-07-06,0.811979717601886
50,2015-07-07,0.8155896264744728
50,2015-07-08,0.8206112237457656
50,2015-07-09,0.836952330447408
50,2015-07-10,0.8531267760947508
50,2015-07-13,0.8520712793055567
50,2015-07-14,0.8472476640611972
50,2015-07-15,0.846646123652358
50,2015-07-16,0.8682608849539267
50,2015-07-17,0.8640996618005651
50,2015-07-20,0.8646902970535172
50,2015-07-21,0.866105521953564
50,2015-07-22,0.8642095502556739
50,2015-07-23,0.8682452095212039
50,2015-07-24,0.8693816431175386
50,2015-07-27,0.8724678390047131
50,2015-07-28,0.8693598603951356
50,2015-07-29,0.866745408552218
50,2015-07-30,0.8446887152961484
50,2015-07-31,0.8428381207050735
50,2015-08-03,0.8391533214385084
50,2015-08-04,0.83897770729417
50,2015-08-05,0.8396077732134742
50,2015-08-06,0.8405860436203477
50,2015-08-07,0.8371930500644972
50,2015-08-10,0.8440727585333575
50,2015-08-11,0.8486841051579987
50,2015-08-12,0.8487425449376714
50,2015-08-13,0.8464638376470567
50,2015-08-14,0.8466161819454803
50,2015-08-17,0.8447151033461232
50,2015-08-18,0.8456366113953518
50,2015-08-19,0.8496019811218479
50,2015-08-20,0.8491031764791661
50,2015-08-21,0.862788061081168
50,2015-08-24,0.8783747814680811
50,2015-08-25,0.8877916606155275
50,2015-08-26,0.8894908331357766
50,2015-08-27,0.8907460407738408
50,2015-08-28,0.8918451228952715
50,2015-08-31,0.8839605056634922
50,2015-09-01,0.8890464340077807
50,2015-09-02,0.8847932432734228
50,2015-09-03,0.8863084089304131
50,2015-09-04,0.8882271282867619
50,2015-09-07,0.8805916357739043
50,2015-09-08,0.8809838803503879
50,2015-09-09,0.882461735705794
50,2015-09-10,0.8865166337056584
50,2015-09-11,0.8921841276938518
50,2015-09-14,0.8902707791404445
50,2015-09-15,0.8890056419963713
50,2015-09-16,0.8847802277626061
50,2015-09-17,0.8786682854446937
50,2015-09-18,0.8740907426629082
50,2015-09-21,0.8755149092702882
50,2015-09-22,0.8814872001665054
50,2015-09-23,0.8837959134003488
50,2015-09-24,0.8715582148634247
50,2015-09-25,0.8724302359830395
50,2015-09-28,0.8688682365532691
50,2015-09-29,0.857104662248145
50,2015-09-30,0.8612868109016837
50,2015-10-01,0.850766845280347
50,2015-10-02,0.8453497791565119
50,2015-10-05,0.8475182879868676
50,2015-10-06,0.848586574453053
50,2015-10-07,0.8368376074942236
50,2015-10-08,0.8450099937504614
50,2015-10-09,0.8414388231418649
50,2015-10-12,0.8395375114409794
50,2015-10-13,0.8403068192902279
50,2015-10-14,0.8340515091517625
50,2015-10-15,0.8225654912621283
50,2015-10-16,0.8237794279833224
50,2015-10-19,0.8181601688690538
50,2015-10-20,0.8160383152548337
50,2015-10-21,0.8171493227643618
50,2015-10-22,0.8196283644380308
50,2015-10-23,0.815373938050193
50,2015-10-26,0.8147452822770523
50,2015-10-27,0.8145546975356136
50,2015-10-28,0.8136252802763847
50,2015-10-29,0.8105316593678329
50,2015-10-30,0.7950532487330755
50,2015-11-02,0.7643434099731825
50,2015-11-03,0.7319287989606863
50,2015-11-04,0.7244904335680072
50,2015-11-05,0.7020679447530058
50,2015-11-06,0.6760445742826722
50,2015-11-09,0.6752715369282657
50,2015-11-10,0.6564885683587989
50,2015-11-11,0.6550709544261875
50,2015-11-12,0.6589892411832867
50,2015-11-13,0.6419538693280421
50,2015-11-16,0.640048267500948
50,2015-11-17,0.6534379494536555
50,2015-11-18,0.6443384354736205
50,2015-11-19,0.6333017922791044
50,2015-11-20,0.625147099812414
50,2015-11-23,0.6204162305732747
50,2015-11-24,0.6120517555187568
50,2015-11-25,0.5959735448334452
50,2015-11-26,0.5994273388221116
50,2015-11-27,0.5630862103437678
50,2015-11-30,0.5599068428426436
50,2015-12-01,0.5211763666008539
50,2015-12-02,0.5117222187934357
50,2015-12-03,0.5384920018887043
50,2015-12-04,0.5151047664599182
50,2015-12-07,0.49940994159587215
50,2015-12-08,0.5319530032271385
50,2015-12-09,0.5197135829552559
50,2015-12-10,0.526027738972148
50,2015-12-11,0.5391228550633352
50,2015-12-14,0.5128499115785069
50,2015-12-15,0.5353944086170929
50,2015-12-16,0.539294689988148
50,2015-12-17,0.5491965456895056
50,2015-12-18,0.5549561255635047
50,2015-12-21,0.5833918558086267
50,2015-12-22,0.5804799087721231
50,2015-12-23,0.6024083470482956
50,2015-12-24,0.6120904289593682
50,2015-12-28,0.6139857787190842
50,2015-12-29,0.6170824345026882
50,2015-12-30,0.620752164506828
50,2015-12-31,0.6230845793252076
50,2016-01-04,0.6170348507912492
50,2016-01-05,0.6135349687666061
50,2016-01-06,0.6153149593390685
50,2016-01-07,0.6135215838655631
50,2016-01-08,0.6132061069365834
50,2016-01-11,0.6117427156549334
50,2016-01-12,0.6173767999306209
50,2016-01-13,0.6167138965124684
50,2016-01-14,0.6162753473126493
50,2016-01-15,0.6296863552551862
50,2016-01-18,0.637615151583038
50,2016-01-19,0.6652690006771452
50,2016-01-20,0.6843741356320192
50,2016-01-21,0.6879996175333166
50,2016-01-22,0.7180163374731308
50,2016-01-25,0.7140098172187285
50,2016-01-26,0.7180686655557115
50,2016-01-27,0.7101547016814685
50,2016-01-28,0.6748438294629958
50,2016-01-29,0.6809947616935291
50,2016-02-01,0.6734096146408476
50,2016-02-02,0.6876192509663449
50,2016-02-03,0.692670510775757
50,2016-02-04,0.6775959891360126
50,2016-02-05,0.6680096468564962
50,2016-02-08,0.6802024141901081
50,2016-02-09,0.6798226342062202
50,2016-02-10,0.6762591471232685
50,2016-02-11,0.7004504993264742
50,2016-02-12,0.7013019025337933
50,2016-02-15,0.7038701137291022
50,2016-02-16,0.7078784930581631
50,2016-02-17,0.7250071299775607
50,2016-02-18,0.713087312616207
50,2016-02-19,0.7140793980831115
50,2016-02-22,0.7201593480669999
50,2016-02-23,0.7229732360011949
50,2016-02-24,0.7270450251868505
50,2016-02-25,0.7232217420761534
50,2016-02-26,0.7071150288087027
50,2016-02-29,0.7074541947985032
50,2016-03-01,0.7069086886694153
50,2016-03-02,0.6868943718155605
50,2016-03-03,0.6832721325291343
50,2016-03-04,0.6751442134341643
50,2016-03-07,0.6714321569168392
50,2016-03-08,0.6676946691084541
50,2016-03-09,0.661417666106772
50,2016-03-10,0.6552030419698255
50,2016-03-11,0.6559805508684818
50,2016-03-14,0.6513731832817107
50,2016-03-15,0.6525159026284448
50,2016-03-16,0.6485612328374786
50,2016-03-17,0.648557764917492
50,2016-03-18,0.6442459692973145
50,2016-03-21,0.6459279883353612
50,2016-03-22,0.6499674737194212
50,2016-03-23,0.6489730047700547
50,2016-03-24,0.656614013105107
50,2016-03-29,0.645504564402844
50,2016-03-30,0.6417234524455989
50,2016-03-31,0.649972653090967
50,2016-04-01,0.6393548623797848
50,2016-04-04,0.6373620849324142
50,2016-04-05,0.6248988554676487
50,2016-04-06,0.6263878253471865
50,2016-04-07,0.6237675707352888
50,2016-04-08,0.6375530184829649
50,2016-04-11,0.6508545542640155
50,2016-04-12,0.6499560459353247
50,2016-04-13,0.664268491609993
50,2016-04-14,0.6531014335277757
50,2016-04-15,0.6471505743663415
50,2016-04-18,0.6594750684270401
50,2016-04-19,0.6740605803192679
50,2016-04-20,0.6576850733153897
50,2016-04-21,0.6448787553111963
50,2016-04-22,0.6451380456932271
50,2016-04-25,0.5953500460246526
50,2016-04-26,0.5968370294178712
50,2016-04-27,0.585880366651333
50,2016-04-28,0.5603229849252761
50,2016-04-29,0.5721866945021534
50,2016-05-02,0.5780260674602435
50,2016-05-03,0.6027016414346601
50,2016-05-04,0.5976890549786986
50,2016-05-05,0.5816792523556317
50,2016-05-06,0.5488700664513412
50,2016-05-09,0.5237289918743949
50,2016-05-10,0.5591281868924687
50,2016-05-11,0.5613432162382456
50,2016-05-12,0.5539263078061016
50,2016-05-13,0.5707340392786784
50,2016-05-16,0.5774929272756473
50,2016-05-17,0.5741900236195622
50,2016-05-18,0.5822327876529136
50,2016-05-19,0.5730122942437997
50,2016-05-20,0.5891260724980156
50,2016-05-23,0.6043482224298536
50,2016-05-24,0.6138718680361298
50,2016-05-25,0.614139600933504
50,2016-05-26,0.6117331082648186
50,2016-05-27,0.6147437220080977
50,2016-05-30,0.6174418665835638
50,2016-05-31,0.6202262779767981
50,2016-06-01,0.6253665618372359
50,2016-06-02,0.6277090637705067
50,2016-06-03,0.6350669601347146
50,2016-06-06,0.624568735865909
50,2016-06-07,0.6289691073889538
50,2016-06-08,0.6332737734172864
50,2016-06-09,0.6219307433854401
50,2016-06-10,0.6413593487849465
50,2016-06-13,0.6527340682018359
50,2016-06-14,0.6468113114318613
50,2016-06-15,0.6378584074059593
50,2016-06-16,0.6353046647540154
50,2016-06-17,0.6209354599358801
50,2016-06-20,0.6369074386828735
50,2016-06-21,0.6344224996602027
50,2016-06-22,0.6324033346421458
50,2016-06-23,0.6385620413410903
50,2016-06-24,0.8014080062729937
50,2016-06-27,0.7905045602308369
50,2016-06-28,0.7928039687453902
50,2016-06-29,0.7981148860231848
50,2016-06-30,0.8004226522266292
50,2016-07-01,0.8001377913027692
